imd_rainfall_mm,imd_rainfall_mm_log1p,rain_intensity_class,cloudburst_flag,landslide_risk,block_id
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.0,0.0,0,0,0,3283
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.8714739680290222,0.6267263385830104,0,0,0,3287
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3294
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3302
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3305
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3317
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3322
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
0.0,0.0,0,0,0,3330
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
11.590493202209473,2.5329420214120417,1,0,0,3331
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
19.28388214111328,3.009826587479749,2,0,0,3347
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3350
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.0,0.0,0,0,0,3359
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
0.2189221084117889,0.1979669505181065,0,0,0,3374
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
2.0331156253814697,1.1095903504267093,0,0,0,3390
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3392
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3402
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3410
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3413
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3424
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3428
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3436
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
0.0,0.0,0,0,0,3442
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
13.122791290283203,2.647789895976117,1,0,0,3456
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
4.053402900695801,1.6200618580798134,1,0,0,3476
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,0,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
19.49081993103028,3.0199769776058827,2,0,1,3483
8.357619285583496,2.2361909083062734,1,0,1,3484
8.357619285583496,2.2361909083062734,1,0,1,3484
8.357619285583496,2.2361909083062734,1,0,1,3484
8.357619285583496,2.2361909083062734,1,0,1,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
8.357619285583496,2.2361909083062734,1,0,0,3484
1.123235821723938,0.7529412560265506,0,0,0,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
1.123235821723938,0.7529412560265506,0,0,1,3506
26.8155517578125,3.325595280030584,2,0,1,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
26.8155517578125,3.325595280030584,2,0,0,3507
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
0.0,0.0,0,0,0,3508
